timestamp_ms,ir_ambient_c,ir_object_c,sound_peak,sound_volts,ax,ay,az,gx,gy,gz,mx,my,mz
237924,31.29,30.59,8334,0.5114,4316,524,-14152,113,395,94,0,0,0
237968,31.29,30.59,1301,0.1853,4316,524,-14152,113,395,94,0,0,0
237988,31.29,30.59,10314,0.635,4044,548,-10410,79,382,86,0,0,0
238031,31.27,30.57,6091,0.8675,4044,548,-10410,79,382,86,0,0,0
238077,31.27,30.57,2284,0.3253,5032,230,-12198,78,414,96,0,0,0
238137,31.27,30.57,7399,0.4152,5158,284,-15254,91,302,94,0,0,0
238157,31.27,30.57,7559,0.4891,5130,-500,-10896,124,364,103,0,0,0
238200,31.27,30.57,2627,0.3741,5130,-500,-10896,124,364,103,0,0,0
238221,31.27,30.57,8358,0.5494,5086,-156,-15856,127,314,93,0,0,0
238317,31.27,30.57,2151,0.3064,3758,82,-9948,134,329,85,0,0,0
238338,31.27,30.57,9248,0.4722,4268,-50,-12622,104,429,93,0,0,0
238380,31.27,30.57,738,0.1051,4268,-50,-12622,104,429,93,0,0,0
238400,31.27,30.57,8532,0.4565,3816,812,-11000,68,335,81,0,0,0
238444,31.27,30.57,3665,0.522,3816,812,-11000,68,335,81,0,0,0
238489,31.27,30.57,7776,1.1075,4872,192,-10720,99,403,98,0,0,0
238549,31.27,30.51,8476,0.5455,4854,714,-13536,72,322,96,0,0,0
238569,31.27,30.51,9100,0.4731,5048,-274,-10192,123,344,99,0,0,0
238615,31.27,30.51,872,0.1242,5048,-274,-10192,123,344,99,0,0,0
238635,31.27,30.51,7765,0.425,4932,578,-16238,66,338,84,0,0,0
238722,31.27,30.51,4837,0.6889,3978,258,-10878,126,280,91,0,0,0
238743,31.27,30.51,6326,0.518,4318,-88,-12234,133,379,91,0,0,0
238798,31.27,30.51,6584,0.4629,4442,828,-16274,53,345,88,0,0,0
238818,31.27,30.51,7643,0.5172,4140,738,-11800,73,302,85,0,0,0
238861,31.27,30.51,1457,0.2075,4140,738,-11800,73,302,85,0,0,0
238906,31.27,30.51,2571,0.3662,5438,432,-15524,53,392,89,0,0,0
238966,31.27,30.51,9191,0.5428,4934,798,-14386,129,253,96,0,0,0
238987,31.27,30.51,9317,0.5901,5478,-244,-14416,92,401,88,0,0,0
239032,31.29,30.63,2506,0.3569,5478,-244,-14416,92,401,88,0,0,0
239053,31.29,30.63,7788,0.4501,5012,680,-16406,77,303,90,0,0,0
239139,31.29,30.63,1833,0.2611,3848,352,-10902,111,289,77,0,0,0
239159,31.29,30.63,8708,0.5006,4588,542,-16050,80,368,84,0,0,0
239203,31.29,30.63,2825,0.4023,4588,542,-16050,80,368,84,0,0,0
239223,31.29,30.63,8501,0.516,4142,934,-13198,87,284,89,0,0,0
239274,31.29,30.63,2757,0.3927,4644,478,-9532,129,373,104,0,0,0
239319,31.29,30.63,3763,0.5359,5438,270,-14614,94,413,101,0,0,0
239379,31.29,30.63,7775,0.4324,5332,858,-15808,66,323,95,0,0,0
239399,31.29,30.63,5617,0.3761,5524,-462,-12956,109,367,94,0,0,0
239442,31.29,30.63,458,0.0652,5524,-462,-12956,109,367,94,0,0,0
239462,31.29,30.63,7678,0.4237,5120,450,-16568,63,331,82,0,0,0
239548,31.25,30.63,5727,0.8157,4074,-508,-9758,121,356,89,0,0,0
239568,31.25,30.63,9969,0.6456,4484,668,-14670,119,360,88,0,0,0
239612,31.25,30.63,5248,0.7474,4484,668,-14670,119,360,88,0,0,0
239632,31.25,30.63,9572,0.5141,4336,408,-9706,118,342,87,0,0,0
239675,31.25,30.63,2504,0.3566,4336,408,-9706,118,342,87,0,0,0
239720,31.25,30.63,1115,0.1588,4876,158,-13178,134,372,99,0,0,0
239740,31.25,30.63,5355,0.4283,4876,158,-13178,134,372,99,0,0,0
239789,31.25,30.63,4876,0.4623,5034,478,-12080,73,336,87,0,0,0
239810,31.25,30.63,9469,0.5655,5332,-342,-11754,124,354,103,0,0,0
239853,31.25,30.63,1710,0.2435,5332,-342,-11754,124,354,103,0,0,0
239899,31.25,30.63,1077,0.1534,5314,64,-17254,93,329,99,0,0,0
239958,31.25,30.63,6565,0.4878,4248,32,-9524,113,353,91,0,0,0
239978,31.25,30.63,8025,0.5245,4504,192,-14104,137,359,95,0,0,0
240020,31.25,30.53,292,0.0416,4504,192,-14104,137,359,95,0,0,0
240041,31.25,30.53,7545,0.468,4172,568,-9914,113,285,95,0,0,0
240126,31.25,30.53,1103,0.1571,5058,92,-12082,101,418,96,0,0,0
240147,31.25,30.53,8094,0.4982,4724,612,-12928,84,299,99,0,0,0
240190,31.25,30.53,1051,0.1497,4724,612,-12928,84,299,99,0,0,0
240210,31.25,30.53,11922,0.5658,5358,-262,-11452,116,377,97,0,0,0
240253,31.25,30.53,3629,0.5169,5358,-262,-11452,116,377,97,0,0,0
240306,31.25,30.53,4964,0.707,5196,964,-15746,58,347,81,0,0,0
240365,31.25,30.53,4601,0.2591,4224,300,-10702,111,330,96,0,0,0
240385,31.25,30.53,7938,0.514,4710,1272,-16574,39,353,78,0,0,0
240429,31.25,30.53,2750,0.3917,4710,1272,-16574,39,353,78,0,0,0
240449,31.25,30.53,4704,0.3108,4250,802,-11238,77,313,85,0,0,0
240535,31.27,30.53,479,0.0682,5280,344,-11136,127,382,101,0,0,0
240555,31.27,30.53,10176,0.5427,5020,626,-13624,127,248,92,0,0,0
240598,31.27,30.53,2481,0.3534,5020,626,-13624,127,248,92,0,0,0
240618,31.27,30.53,8966,0.4996,5056,-270,-10548,133,353,105,0,0,0
240660,31.27,30.53,3956,0.5634,5056,-270,-10548,133,353,105,0,0,0
240706,31.27,30.53,2909,0.4143,4824,698,-16260,91,293,86,0,0,0
240766,31.27,30.53,5416,0.2728,3974,468,-10546,107,297,93,0,0,0
240786,31.27,30.53,5459,0.3989,4342,210,-12094,107,396,91,0,0,0
240839,31.27,30.53,3616,0.2889,4706,802,-15696,74,329,79,0,0,0
240859,31.27,30.53,6641,0.4472,4190,766,-12030,80,294,98,0,0,0
240947,31.27,30.53,3222,0.4589,5196,134,-15470,109,356,103,0,0,0
240968,31.27,30.53,8463,0.4637,5430,998,-15064,78,337,88,0,0,0
241011,31.27,30.53,114,0.0162,5430,998,-15064,78,337,88,0,0,0
241032,31.27,30.53,8036,0.4852,5556,-176,-14666,119,354,95,0,0,0
241074,31.23,30.51,2355,0.3354,5556,-176,-14666,119,354,95,0,0,0
241120,31.23,30.51,333,0.0474,5242,628,-17230,70,320,81,0,0,0
241179,31.23,30.51,7604,0.4884,4192,546,-12122,99,286,94,0,0,0
241199,31.23,30.51,8499,0.4973,4722,532,-15698,106,334,90,0,0,0
241243,31.23,30.51,234,0.0333,4722,532,-15698,106,334,90,0,0,0
241263,31.23,30.51,7364,0.4554,4174,1054,-12894,89,286,89,0,0,0
241349,31.23,30.51,3154,0.4492,5218,516,-15078,84,425,96,0,0,0
241370,31.23,30.51,8364,0.5242,5218,516,-15078,84,425,96,0,0,0
241421,31.23,30.51,7301,0.5038,5618,1064,-16176,66,334,87,0,0,0
241442,31.23,30.51,8890,0.5542,5486,-226,-12216,108,365,90,0,0,0
241484,31.23,30.51,1862,0.2652,5486,-226,-12216,108,365,90,0,0,0
241530,31.23,30.51,4204,0.5987,5144,462,-16306,104,275,94,0,0,0
241590,31.23,30.51,9302,0.5185,4386,-154,-10106,130,357,92,0,0,0
241610,31.23,30.51,5601,0.3624,4456,500,-15208,118,366,97,0,0,0
241654,31.29,30.51,194,0.0276,4456,500,-15208,118,366,97,0,0,0
241674,31.29,30.51,6184,0.3875,4370,668,-9776,108,355,103,0,0,0
241760,31.29,30.51,955,0.136,5268,386,-13556,100,410,87,0,0,0
241780,31.29,30.51,8450,0.4374,5310,788,-15914,70,312,85,0,0,0
241823,31.29,30.51,2441,0.3477,5310,788,-15914,70,312,85,0,0,0
241843,31.29,30.51,8280,0.6092,5518,-378,-12810,125,367,97,0,0,0
241886,31.29,30.51,133,0.0189,5518,-378,-12810,125,367,97,0,0,0
241945,31.29,30.51,1372,0.1954,5412,78,-17902,107,300,94,0,0,0
242004,31.29,30.51,6505,0.3588,4150,208,-10414,113,366,92,0,0,0
242024,31.29,30.51,9274,0.5829,4568,236,-14394,135,380,91,0,0,0
242067,31.29,30.51,2154,0.3068,4544,1224,-15780,72,339,92,0,0,0
242087,31.29,30.51,9832,0.5529,4526,1046,-10470,102,327,93,0,0,0
242173,31.29,30.51,2894,0.4122,5058,348,-12162,123,406,98,0,0,0
242193,31.27,30.59,7947,0.5005,4882,700,-12738,91,300,96,0,0,0
242237,31.27,30.59,3621,0.5157,4882,700,-12738,91,300,96,0,0,0
242257,31.27,30.59,8844,0.5579,5342,-326,-11508,118,360,103,0,0,0
242300,31.27,30.59,2794,0.3979,5342,-326,-11508,118,360,103,0,0,0
242345,31.27,30.59,2348,0.3344,5514,-30,-16714,99,345,87,0,0,0
242405,31.27,30.59,7558,0.4517,4026,116,-10076,128,312,93,0,0,0
242426,31.27,30.59,6018,0.4134,4360,82,-12664,124,393,91,0,0,0
242479,31.27,30.59,4990,0.3423,4468,832,-15940,65,327,83,0,0,0
242499,31.27,30.59,8604,0.5902,4238,866,-11754,53,352,91,0,0,0
242585,31.27,30.59,1447,0.2061,5072,304,-11250,99,402,98,0,0,0
242605,31.27,30.59,9750,0.5762,5074,778,-13880,70,333,94,0,0,0
242648,31.27,30.59,69,0.0098,5074,778,-13880,70,333,94,0,0,0
242669,31.27,30.59,7870,0.4705,5570,-78,-16164,134,359,93,0,0,0
242711,31.27,30.47,2630,0.3746,5570,-78,-16164,134,359,93,0,0,0
242756,31.27,30.47,2045,0.2913,5018,720,-16478,71,323,82,0,0,0
242816,31.27,30.47,8842,0.5102,3902,450,-11030,103,290,96,0,0,0
242836,31.27,30.47,7304,0.4715,4540,570,-16134,80,331,100,0,0,0
242880,31.27,30.47,3548,0.5053,4540,570,-16134,80,331,100,0,0,0
242900,31.27,30.47,7530,0.543,4278,802,-12252,86,284,86,0,0,0
242985,31.27,30.47,1440,0.2051,4624,412,-10082,132,365,96,0,0,0
243005,31.27,30.47,2843,0.2265,5464,308,-15244,99,414,108,0,0,0
243061,31.27,30.47,7114,0.482,4864,824,-14628,102,290,86,0,0,0
243081,31.27,30.47,9232,0.5617,5278,-236,-14334,78,420,86,0,0,0
243125,31.27,30.47,101,0.0144,5278,-236,-14334,78,420,86,0,0,0
243170,31.27,30.47,1901,0.2707,4940,500,-16808,87,275,88,0,0,0
243230,31.27,30.47,7236,0.4266,4082,62,-9776,103,370,82,0,0,0
243250,31.27,30.47,6451,0.3821,4542,516,-15378,92,370,104,0,0,0
243293,31.27,30.59,436,0.0621,4542,516,-15378,92,370,104,0,0,0
243313,31.27,30.59,4490,0.2574,4170,382,-9448,110,360,100,0,0,0
243400,31.27,30.59,3325,0.4736,4948,206,-13524,108,388,97,0,0,0
243420,31.27,30.59,5868,0.4029,5344,772,-15622,51,358,87,0,0,0
243464,31.27,30.59,5324,0.7583,5344,772,-15622,51,358,87,0,0,0
243484,31.27,30.59,7706,0.5466,5334,-534,-12592,135,367,95,0,0,0
243528,31.27,30.59,1347,0.1918,5334,-534,-12592,135,367,95,0,0,0
243590,31.27,30.59,2406,0.3427,4314,620,-13348,86,296,88,0,0,0
243650,31.27,30.59,6784,0.455,4056,258,-9738,96,355,96,0,0,0
243670,31.27,30.59,6239,0.4195,4210,904,-14292,95,289,87,0,0,0
243712,31.27,30.59,157,0.0224,4210,904,-14292,95,289,87,0,0,0
243732,31.27,30.59,6255,0.4086,3892,676,-9290,112,343,103,0,0,0
243818,31.29,30.59,2604,0.3709,4980,250,-12462,114,402,92,0,0,0
243838,31.29,30.59,6829,0.401,4732,392,-11618,88,295,98,0,0,0
243882,31.29,30.59,1948,0.2774,4732,392,-11618,88,295,98,0,0,0
243902,31.29,30.59,6204,0.3988,4992,-334,-11142,120,370,98,0,0,0
243945,31.29,30.59,4664,0.6643,4992,-334,-11142,120,370,98,0,0,0
243990,31.29,30.59,477,0.0679,4526,628,-13874,90,300,87,0,0,0
244050,31.29,30.59,7466,0.4666,3884,4,-8842,121,313,99,0,0,0
244071,31.29,30.59,8329,0.5879,3998,108,-13050,108,375,85,0,0,0
244122,31.29,30.59,3313,0.2429,4130,1110,-15020,80,327,88,0,0,0
244142,31.29,30.59,3841,0.2406,3980,716,-9884,102,318,96,0,0,0
244228,31.29,30.59,3056,0.4352,5262,444,-15920,57,367,91,0,0,0
244248,31.29,30.59,8713,0.5737,4734,368,-12096,90,268,102,0,0,0
244292,31.29,30.59,1375,0.1958,4734,368,-12096,90,268,102,0,0,0
244312,31.29,30.59,8842,0.643,5478,-106,-16096,82,414,97,0,0,0
244355,31.25,30.57,4662,0.664,5478,-106,-16096,82,414,97,0,0,0
244401,31.25,30.57,3553,0.506,4588,552,-15252,99,278,89,0,0,0
244461,31.25,30.57,7357,0.4549,3742,174,-10088,123,299,95,0,0,0
244481,31.25,30.57,7894,0.493,4282,738,-16230,63,332,82,0,0,0
244525,31.25,30.57,257,0.0366,4282,738,-16230,63,332,82,0,0,0
244545,31.25,30.57,8506,0.5174,4024,610,-10818,63,335,86,0,0,0
244630,31.25,30.57,60,0.0085,5284,376,-15856,88,348,95,0,0,0
244651,31.25,30.57,5170,0.4839,5284,376,-15856,88,348,95,0,0,0
244702,31.25,30.57,5156,0.4403,4956,906,-14568,61,324,95,0,0,0
244722,31.25,30.57,7550,0.4735,5366,-476,-15430,125,371,100,0,0,0
244766,31.25,30.57,4208,0.5993,5366,-476,-15430,125,371,100,0,0,0
244811,31.25,30.57,6310,0.8987,4918,668,-16330,61,320,89,0,0,0
244871,31.25,30.57,8486,0.5812,4216,-42,-10812,118,360,90,0,0,0
244891,31.25,30.57,6077,0.3642,4408,608,-16162,62,378,81,0,0,0
244935,31.27,30.51,426,0.0607,4408,608,-16162,62,378,81,0,0,0
244955,31.27,30.51,8080,0.465,4396,128,-8958,134,359,98,0,0,0
245041,31.27,30.51,500,0.0712,5022,220,-14918,100,414,90,0,0,0
245061,31.27,30.51,7699,0.4662,5016,966,-14866,86,301,98,0,0,0
245105,31.27,30.51,988,0.1407,5016,966,-14866,86,301,98,0,0,0
245125,31.27,30.51,7842,0.4566,5232,-338,-13750,117,395,92,0,0,0
245168,31.27,30.51,978,0.1393,5232,-338,-13750,117,395,92,0,0,0
245226,31.27,30.51,3288,0.4683,5068,254,-16350,66,303,97,0,0,0
245287,31.27,30.51,7337,0.5224,4058,-38,-9330,108,362,99,0,0,0
245307,31.27,30.51,6613,0.4785,3840,800,-13362,87,299,84,0,0,0
245350,31.27,30.51,2195,0.3126,3840,800,-13362,87,299,84,0,0,0
245370,31.27,30.51,6377,0.3933,4120,306,-8950,131,342,106,0,0,0
245456,31.27,30.51,1778,0.2532,5128,252,-13530,97,407,97,0,0,0
245477,31.27,30.57,6808,0.3925,4416,248,-10314,87,336,95,0,0,0
245520,31.27,30.57,104,0.0148,4416,248,-10314,87,336,95,0,0,0
245541,31.27,30.57,9527,0.516,5050,-672,-12132,110,364,98,0,0,0
245583,31.27,30.57,5340,0.7605,5050,-672,-12132,110,364,98,0,0,0
245628,31.27,30.57,7266,1.0348,4192,562,-12676,99,290,95,0,0,0
245688,31.27,30.57,9158,0.6481,3908,-176,-9282,123,346,93,0,0,0
245708,31.27,30.57,4256,0.4338,4322,374,-14354,118,371,88,0,0,0
245765,31.27,30.57,6825,0.4234,4338,1014,-15174,67,348,88,0,0,0
245785,31.27,30.57,9241,0.5399,3802,378,-9320,121,334,91,0,0,0
245871,31.27,30.57,6829,0.9726,5078,468,-15418,34,394,84,0,0,0
245891,31.27,30.57,8759,0.5081,4778,254,-12202,99,300,83,0,0,0
245934,31.27,30.57,310,0.0442,4778,254,-12202,99,300,83,0,0,0
245955,31.27,30.57,6526,0.4545,5168,28,-16316,82,370,97,0,0,0
245997,31.25,30.47,3953,0.563,5168,28,-16316,82,370,97,0,0,0
246042,31.25,30.47,2844,0.405,4360,448,-13964,100,258,78,0,0,0
246101,31.25,30.47,6574,0.4881,3836,340,-9500,128,343,91,0,0,0
246121,31.25,30.47,8500,0.4893,4088,744,-15854,88,295,89,0,0,0
246165,31.25,30.47,1702,0.2424,4088,744,-15854,88,295,89,0,0,0
246185,31.25,30.47,8807,0.5376,3924,624,-9956,87,297,89,0,0,0
246271,31.25,30.47,4202,0.5985,5282,388,-15042,63,383,85,0,0,0
246292,31.25,30.47,3258,0.2146,5282,388,-15042,63,383,85,0,0,0
246343,31.25,30.47,3482,0.2562,4706,678,-12904,98,281,96,0,0,0
246363,31.25,30.47,6904,0.4057,5294,-402,-15092,110,366,99,0,0,0
246407,31.25,30.47,1630,0.2321,5294,-402,-15092,110,366,99,0,0,0
246452,31.25,30.47,0,0.0,4688,556,-15902,82,279,86,0,0,0
246511,31.25,30.47,6036,0.431,4198,-6,-11948,109,401,88,0,0,0
246531,31.25,30.47,7110,0.4924,4538,754,-16184,64,321,80,0,0,0
246574,31.27,30.51,545,0.0776,4538,754,-16184,64,321,80,0,0,0
246595,31.27,30.51,6621,0.4224,4798,236,-10142,107,397,101,0,0,0
246680,31.27,30.51,6721,0.9572,4974,244,-14966,108,349,91,0,0,0
246700,31.27,30.51,9649,0.5438,5352,998,-15424,70,352,90,0,0,0
246743,31.27,30.51,1823,0.2596,5352,998,-15424,70,352,90,0,0,0
246764,31.27,30.51,7783,0.5163,5280,-174,-13964,141,334,90,0,0,0
246807,31.27,30.51,391,0.0557,5280,-174,-13964,141,334,90,0,0,0
246863,31.27,30.51,3751,0.5342,4982,256,-16242,62,297,96,0,0,0
246922,31.27,30.51,7215,0.4147,4546,-90,-10304,117,373,88,0,0,0
246943,31.27,30.51,8103,0.5171,4470,534,-16076,123,319,100,0,0,0
246986,31.27,30.51,2890,0.4116,4470,534,-16076,123,319,100,0,0,0
247006,31.27,30.51,9040,0.6252,4410,240,-9866,144,366,114,0,0,0
247093,31.27,30.47,1804,0.2569,5300,376,-14272,126,391,95,0,0,0
247113,31.27,30.47,5193,0.3557,4784,434,-11104,97,310,94,0,0,0
247156,31.27,30.47,495,0.0705,4784,434,-11104,97,310,94,0,0,0
247177,31.27,30.47,8435,0.4765,5362,-356,-12650,97,385,86,0,0,0
247220,31.27,30.47,1499,0.2135,5362,-356,-12650,97,385,86,0,0,0
247265,31.27,30.47,957,0.1363,5246,-78,-16588,67,334,94,0,0,0
247324,31.27,30.47,5631,0.4074,3986,22,-9400,134,351,84,0,0,0
247345,31.27,30.47,5798,0.5137,3986,22,-9400,134,351,84,0,0,0
247399,31.27,30.47,7962,0.5252,4388,1030,-14498,96,304,87,0,0,0
247419,31.27,30.47,6609,0.3894,4236,438,-9700,111,343,96,0,0,0
247504,31.27,30.47,3521,0.5015,5050,-110,-12272,99,396,98,0,0,0
247525,31.27,30.47,7335,0.3899,4996,648,-12056,71,348,90,0,0,0
247568,31.27,30.47,5699,0.8117,4996,648,-12056,71,348,90,0,0,0
247588,31.27,30.47,8700,0.5147,5358,84,-16742,91,348,93,0,0,0
247632,31.25,30.47,2801,0.3989,5358,84,-16742,91,348,93,0,0,0
247676,31.25,30.47,1104,0.1572,4694,560,-14332,97,290,87,0,0,0
247737,31.25,30.47,7888,0.4876,4132,168,-9766,126,344,97,0,0,0
247757,31.25,30.47,7196,0.4143,4382,862,-14848,89,290,84,0,0,0
247800,31.25,30.47,260,0.037,4382,862,-14848,89,290,84,0,0,0
247820,31.25,30.47,7305,0.4827,4368,772,-10822,69,357,87,0,0,0
247906,31.25,30.47,4660,0.6637,5070,122,-11742,105,376,105,0,0,0
247927,31.25,30.47,4888,0.4839,5552,354,-16722,78,338,91,0,0,0
247981,31.25,30.47,7156,0.5721,5026,818,-14180,59,337,93,0,0,0
248001,31.25,30.47,7051,0.498,5690,-12,-16736,118,370,98,0,0,0
248044,31.25,30.47,2811,0.4004,5690,-12,-16736,118,370,98,0,0,0
248090,31.25,30.47,1667,0.2374,5012,570,-15688,83,316,91,0,0,0
248150,31.25,30.47,7459,0.5651,4562,-16,-12484,135,398,89,0,0,0
248170,31.25,30.47,5888,0.4841,4940,792,-16696,46,344,82,0,0,0
248213,31.27,30.59,254,0.0362,4940,792,-16696,46,344,82,0,0,0
248233,31.27,30.59,5085,0.3431,4882,66,-10388,145,329,102,0,0,0
248319,31.27,30.59,1058,0.1507,5348,260,-15902,72,386,92,0,0,0
248340,31.27,30.59,6386,0.3981,5360,716,-14278,92,324,95,0,0,0
248383,31.27,30.59,478,0.0681,5360,716,-14278,92,324,95,0,0,0
248403,31.27,30.59,9911,0.543,5466,-302,-15556,114,378,96,0,0,0
248447,31.27,30.59,3269,0.4656,5466,-302,-15556,114,378,96,0,0,0
248500,31.27,30.59,3585,0.5106,4984,658,-16434,66,306,87,0,0,0
248560,31.27,30.59,6111,0.361,4776,-22,-11422,100,425,91,0,0,0
248580,31.27,30.59,8426,0.4909,4778,734,-15986,79,344,82,0,0,0
248623,31.27,30.59,2334,0.3324,4778,734,-15986,79,344,82,0,0,0
248643,31.27,30.59,6467,0.4162,4638,490,-10076,123,351,102,0,0,0
248729,31.23,30.45,3335,0.475,5432,330,-15142,97,403,100,0,0,0
248749,31.23,30.45,5486,0.4047,5080,168,-10900,123,324,107,0,0,0
248793,31.23,30.45,1054,0.1501,5080,168,-10900,123,324,107,0,0,0
248813,31.23,30.45,5845,0.4211,5648,-252,-14264,126,357,91,0,0,0
248857,31.23,30.45,240,0.0342,5648,-252,-14264,126,357,91,0,0,0
248902,31.23,30.45,1080,0.1538,5252,410,-17188,72,304,89,0,0,0
248961,31.23,30.45,9633,0.5055,4298,34,-10568,131,345,87,0,0,0
248982,31.23,30.45,3071,0.2169,4298,34,-10568,131,345,87,0,0,0
249033,31.23,30.45,5320,0.3836,4470,1262,-14482,67,310,89,0,0,0
249053,31.23,30.45,8792,0.6224,4468,680,-10156,110,368,97,0,0,0
249139,31.23,30.45,2443,0.3479,5134,154,-13776,127,405,94,0,0,0
249160,31.23,30.45,9265,0.5648,4988,318,-10832,110,296,105,0,0,0
249203,31.23,30.45,290,0.0413,4988,318,-10832,110,296,105,0,0,0
249224,31.23,30.45,7679,0.4161,5394,-500,-12518,121,346,95,0,0,0
249267,31.25,30.47,1603,0.2283,5394,-500,-12518,121,346,95,0,0,0
249313,31.25,30.47,883,0.1258,4486,556,-13758,84,312,87,0,0,0
249372,31.25,30.47,8477,0.4879,4388,-26,-9886,123,336,93,0,0,0
249392,31.25,30.47,8849,0.5041,4384,1294,-14702,71,317,88,0,0,0
249436,31.25,30.47,4422,0.6298,4384,1294,-14702,71,317,88,0,0,0
249456,31.25,30.47,8180,0.512,4056,744,-9890,125,327,96,0,0,0
249542,31.25,30.47,5060,0.7207,5296,306,-13062,116,404,94,0,0,0
249562,31.25,30.47,1892,0.1234,5680,866,-16812,8,403,77,0,0,0
249612,31.25,30.47,7358,0.4935,5050,342,-12346,108,279,99,0,0,0
249633,31.25,30.47,5973,0.3612,5684,38,-17124,76,378,93,0,0,0
249676,31.25,30.47,1287,0.1833,5684,38,-17124,76,378,93,0,0,0
249721,31.25,30.47,1946,0.2772,4676,516,-14968,104,267,88,0,0,0
249781,31.25,30.47,7216,0.4022,4104,480,-10738,106,344,83,0,0,0
249801,31.25,30.47,7505,0.4537,4636,1164,-15502,104,281,88,0,0,0
249844,31.25,30.45,983,0.14,4636,1164,-15502,104,281,88,0,0,0
249864,31.25,30.45,6895,0.4927,4018,792,-10554,100,302,95,0,0,0
249951,31.25,30.45,1366,0.1945,5106,236,-11788,105,403,92,0,0,0
249971,31.25,30.45,5476,0.3629,5252,926,-13566,67,323,93,0,0,0
250013,31.25,30.45,115,0.0164,5252,926,-13566,67,323,93,0,0,0
250034,31.25,30.45,8623,0.5226,5602,-142,-16534,132,333,87,0,0,0
250077,31.25,30.45,1022,0.1456,5602,-142,-16534,132,333,87,0,0,0
250135,31.25,30.45,2687,0.3827,4768,668,-15818,99,279,94,0,0,0
250194,31.25,30.45,4591,0.2607,4386,-124,-12264,126,367,89,0,0,0
250215,31.25,30.45,5604,0.4305,4498,740,-15894,80,331,95,0,0,0
250258,31.25,30.45,5463,0.7781,4498,740,-15894,80,331,95,0,0,0
250278,31.25,30.45,9004,0.4976,4828,254,-11252,119,408,107,0,0,0
250364,31.25,30.45,2020,0.2877,5616,488,-15990,71,359,90,0,0,0
250384,31.25,30.45,9688,0.5864,5048,860,-14206,92,286,92,0,0,0
250428,31.25,30.45,1593,0.2269,5048,860,-14206,92,286,92,0,0,0
250448,31.25,30.45,6003,0.5034,5560,-96,-15446,101,391,94,0,0,0
250492,31.25,30.45,394,0.0561,5560,-96,-15446,101,391,94,0,0,0
250537,31.25,30.45,1564,0.2227,4934,794,-16292,79,285,89,0,0,0
250596,31.25,30.45,8425,0.4644,4510,38,-11176,104,393,86,0,0,0
250617,31.25,30.45,2352,0.1751,4510,38,-11176,104,393,86,0,0,0
250671,31.25,30.45,8668,0.7338,4238,878,-12992,85,286,92,0,0,0
250692,31.25,30.45,6995,0.5062,4454,372,-10152,121,377,92,0,0,0
250778,31.25,30.45,5170,0.7363,5190,292,-14772,127,354,101,0,0,0
250798,31.25,30.45,4444,0.2945,4920,78,-10270,104,349,105,0,0,0
250841,31.25,30.45,188,0.0268,4920,78,-10270,104,349,105,0,0,0
250861,31.25,30.45,6962,0.4679,5286,-254,-14408,136,369,87,0,0,0
250905,31.23,30.57,1700,0.2421,5286,-254,-14408,136,369,87,0,0,0
250950,31.23,30.57,2049,0.2918,5128,372,-17198,55,344,89,0,0,0
251010,31.23,30.57,7634,0.4611,4072,-76,-9950,126,320,94,0,0,0
251031,31.23,30.57,9152,0.5656,4122,1042,-13882,75,322,83,0,0,0
251074,31.23,30.57,4099,0.5838,4122,1042,-13882,75,322,83,0,0,0
251094,31.23,30.57,10358,0.5791,4338,460,-9722,120,379,97,0,0,0
251179,31.23,30.57,1787,0.2545,5086,212,-13836,131,364,101,0,0,0
251200,31.23,30.57,6757,0.4544,5252,844,-16098,36,359,91,0,0,0
251253,31.23,30.57,7386,0.4797,4554,398,-10846,111,320,91,0,0,0
251273,31.23,30.57,8635,0.5674,4950,36,-16102,73,295,90,0,0,0
251316,31.23,30.57,498,0.0709,4950,36,-16102,73,295,90,0,0,0
251361,31.23,30.57,876,0.1248,3990,550,-12494,104,286,87,0,0,0
251422,31.23,30.57,8430,0.6056,4172,-36,-8396,113,331,96,0,0,0
251442,31.23,30.57,9679,0.5818,4264,1074,-14456,104,298,95,0,0,0
251485,31.27,30.57,2321,0.3306,4264,1074,-14456,104,298,95,0,0,0
251505,31.27,30.57,5546,0.3651,4008,616,-9848,84,355,90,0,0,0
251591,31.27,30.57,1317,0.1876,5176,126,-13586,90,434,87,0,0,0
251612,31.27,30.57,8929,0.5112,4604,452,-11756,78,289,88,0,0,0
251655,31.27,30.57,2276,0.3242,4604,452,-11756,78,289,88,0,0,0
251675,31.27,30.57,8247,0.49,4920,-18,-17156,96,352,93,0,0,0
251719,31.27,30.57,943,0.1343,4920,-18,-17156,96,352,93,0,0,0
251772,31.27,30.57,2368,0.3373,4508,522,-14394,86,279,74,0,0,0
251831,31.27,30.57,8860,0.4389,3920,74,-9900,112,354,98,0,0,0
251851,31.27,30.57,6370,0.4528,4244,864,-15250,88,310,85,0,0,0
251895,31.27,30.57,4275,0.6089,4244,864,-15250,88,310,85,0,0,0
251915,31.27,30.57,9614,0.4947,5054,224,-11644,105,412,86,0,0,0
252001,31.25,30.57,2554,0.3637,5224,284,-15884,93,316,101,0,0,0
252022,31.25,30.57,6963,0.4379,4778,564,-12798,62,326,85,0,0,0
252064,31.25,30.57,3281,0.4673,4778,564,-12798,62,326,85,0,0,0
